,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
304,600603,广汇物流,-0.03,-62.33,-1.55,,-0.03,-579.52,-62.37,,10-31
305,600225,天津松江,-0.16,32.2,1.65,-9.04,0.3,-9799.04,32.54,,10-31
306,601166,兴业银行,2.44,40.23,12.78,20.78,6.02,2634100.0,40.2,,10-31
307,600640,号百控股,0.24,-2068.6,4.45,5.47,0.2,12752.83,-2717.27,,10-31
308,000652,泰达股份,-0.08,-292.51,1.4,-5.73,-0.4,-12132.35,-292.68,,10-31
309,600658,电子城,0.22,-46.34,3.46,6.39,0.67,12971.58,-45.06,,10-31
310,600282,南钢股份,-0.13,-168.95,2.3,-5.46,-0.08,-50860.47,-169.12,,10-31
311,600695,绿庭投资,-0.15,-350.0,0.47,-47.89,-0.11,-9881.73,-348.43,,10-31
312,600713,南京医药,0.0,-50.0,1.38,0.11,-0.22,101.55,-17.61,,10-31
313,601989,中国重工,0.25,-47.45,2.86,8.85,-0.62,362258.07,-16.47,,10-31
314,600359,新农开发,-0.09,-84.13,0.94,-9.49,0.14,-3008.29,-83.46,,10-31
315,600745,闻泰科技,0.23,-45.24,2.35,10.13,0.19,7426.87,-45.69,,10-31
316,600764,中国海防,0.03,190.0,1.74,1.65,-0.4,954.11,354.55,,10-31
317,600781,ST辅仁,0.04,-33.39,1.43,2.81,0.28,705.33,-33.39,,10-31
318,600787,中储股份,0.32,2.92,5.23,6.33,0.85,27276.66,2.93,,10-30
319,600459,贵研铂业,0.22,16.4,5.93,3.7,-0.29,3425.58,14.41,,10-30
320,600103,青山纸业,-0.08,-992.31,1.47,-5.29,-0.06,-8622.88,-995.93,,10-30
321,600860,*ST京城,-0.13,-13500.0,1.66,-7.76,-0.16,-5650.68,-10029.88,,10-30
322,600119,*ST长投,0.08,48.77,2.36,3.32,-0.62,2409.75,48.68,,10-30
323,000935,四川双马,-0.01,-107.0,3.13,-0.45,0.23,-863.08,-107.04,,10-30
324,600876,洛阳玻璃,-0.08,-162.23,0.17,-39.17,-0.01,-4159.96,-162.21,,10-30
325,002322,理工环科,0.32,-25.58,7.4,4.38,-0.14,4314.66,48.83,,10-30
326,000566,海南海药,0.37,-43.94,5.58,6.74,0.11,9176.96,-35.66,,10-30
327,002386,天原集团,-0.33,-294.12,7.73,-4.2,0.06,-15978.77,-294.7,,10-30
328,600325,华发股份,0.27,-18.67,7.8,3.5,-0.95,22050.59,-18.78,,10-30
329,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
330,601998,中信银行,0.58,1.75,4.17,14.74,-2.31,2722600.0,12.38,,10-30
331,600793,宜宾纸业,0.01,-103.11,-0.28,,-0.58,92.24,-103.09,,10-30
332,000852,石化机械,0.22,-12.0,2.67,8.17,0.01,8733.46,-11.84,,10-30
333,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
334,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
335,600865,百大集团,0.16,-11.11,2.84,5.52,-0.45,6182.89,-8.37,,10-30
336,600882,妙可蓝多,0.88,-165.19,3.14,15.83,0.93,18338.67,-163.39,,10-30
337,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
338,600199,金种子酒,0.77,50.98,3.73,21.93,0.95,42782.68,50.76,,10-30
339,000597,东北制药,0.28,-172.75,5.25,5.53,0.2,9453.0,-172.74,,10-30
340,601118,海南橡胶,0.06,-68.79,2.29,2.45,0.03,22186.14,-68.76,,10-30
341,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
342,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
343,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
344,600256,广汇能源,0.24,-45.38,2.29,11.72,0.15,84901.24,0.88,,10-30
345,600671,天目药业,-0.25,-4570.91,1.13,-19.57,-0.18,-2994.43,-4594.45,,10-30
346,601607,上海医药,0.58,-21.76,8.95,6.56,0.26,154683.65,-9.7,,10-30
347,601872,招商轮船,0.02,-71.01,2.87,0.6,0.13,6780.43,-66.12,10转1,10-30
348,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
349,603003,龙宇燃油,0.29,,4.1,8.44,-2.8,4521.55,,,10-30
350,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
351,000830,鲁西化工,0.19,-20.66,3.58,5.4,0.64,28052.23,-12.55,,10-30
352,600419,天润乳业,-0.28,460.0,1.49,-17.21,0.08,-2249.07,490.71,,10-30
353,600475,华光股份,0.3,-23.27,5.0,6.13,1.04,7699.67,-23.13,,10-30
354,000413,东旭光电,0.27,-4676.27,0.91,35.17,-0.86,10228.49,-4591.84,,10-30
355,000953,*ST河化,0.07,228.25,2.03,4.13,-0.02,2151.37,227.48,,10-30
356,600529,山东药玻,0.37,-15.91,7.45,5.09,-0.05,9595.72,-15.79,,10-30
357,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
358,600549,厦门钨业,0.64,-51.86,5.53,12.08,2.01,43596.57,-51.87,,10-30
359,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
360,600876,洛阳玻璃,-0.08,-162.23,0.17,-39.17,-0.01,-4159.96,-162.21,,10-30
361,002322,理工环科,0.32,-25.58,7.4,4.38,-0.14,4314.66,48.83,,10-30
362,000566,海南海药,0.37,-43.94,5.58,6.74,0.11,9176.96,-35.66,,10-30
363,601118,海南橡胶,0.06,-68.79,2.29,2.45,0.03,22186.14,-68.76,,10-30
364,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
365,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
366,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
367,600256,广汇能源,0.24,-45.38,2.29,11.72,0.15,84901.24,0.88,,10-30
368,600671,天目药业,-0.25,-4570.91,1.13,-19.57,-0.18,-2994.43,-4594.45,,10-30
369,601607,上海医药,0.58,-21.76,8.95,6.56,0.26,154683.65,-9.7,,10-30
370,601872,招商轮船,0.02,-71.01,2.87,0.6,0.13,6780.43,-66.12,10转1,10-30
371,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
372,603003,龙宇燃油,0.29,,4.1,8.44,-2.8,4521.55,,,10-30
373,600793,宜宾纸业,0.01,-103.11,-0.28,,-0.58,92.24,-103.09,,10-30
374,000852,石化机械,0.22,-12.0,2.67,8.17,0.01,8733.46,-11.84,,10-30
375,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
376,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
377,600865,百大集团,0.16,-11.11,2.84,5.52,-0.45,6182.89,-8.37,,10-30
378,600882,妙可蓝多,0.88,-165.19,3.14,15.83,0.93,18338.67,-163.39,,10-30
379,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
380,600199,金种子酒,0.77,50.98,3.73,21.93,0.95,42782.68,50.76,,10-30
381,000597,东北制药,0.28,-172.75,5.25,5.53,0.2,9453.0,-172.74,,10-30
382,600619,海立股份,0.16,-44.83,3.48,5.52,0.53,10690.79,-37.84,,10-30
383,601163,三角轮胎,,,,,,46426.48,,,10-30
384,000623,吉林敖东,0.61,-77.55,10.62,5.88,0.16,54554.09,-70.81,,10-30
385,600281,太化股份,-0.09,-62.5,1.6,-5.37,0.02,-4503.63,-64.17,,10-30
386,600712,南宁百货,0.09,-30.77,1.94,4.67,-0.08,4862.38,39.47,,10-30
387,600728,佳都科技,0.09,10.36,1.99,7.43,-0.09,3205.79,23.23,,10-30
388,600780,通宝能源,0.25,2.0,3.01,8.53,0.67,28653.21,2.02,,10-30
389,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
390,000830,鲁西化工,0.19,-20.66,3.58,5.4,0.64,28052.23,-12.55,,10-30
391,600419,天润乳业,-0.28,460.0,1.49,-17.21,0.08,-2249.07,490.71,,10-30
392,600475,华光股份,0.3,-23.27,5.0,6.13,1.04,7699.67,-23.13,,10-30
393,000413,东旭光电,0.27,-4676.27,0.91,35.17,-0.86,10228.49,-4591.84,,10-30
394,000953,*ST河化,0.07,228.25,2.03,4.13,-0.02,2151.37,227.48,,10-30
395,600529,山东药玻,0.37,-15.91,7.45,5.09,-0.05,9595.72,-15.79,,10-30
396,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
397,600549,厦门钨业,0.64,-51.86,5.53,12.08,2.01,43596.57,-51.87,,10-30
398,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
399,600223,鲁商发展,0.05,-18.43,1.36,3.76,-0.18,5044.92,-17.83,,10-30
400,600248,延长化建,0.27,20.49,2.38,12.21,0.47,11598.88,20.48,,10-30
401,600683,京投发展,-0.26,-246.29,2.11,-11.41,-0.33,-18957.78,-245.84,,10-30
402,601801,皖新传媒,0.43,38.71,4.43,9.89,0.26,39026.02,39.29,,10-30
403,002127,南极电商,-0.26,-262.5,2.27,-10.78,0.14,-11647.52,-265.22,,10-30
404,600733,北汽蓝谷,-0.04,-62.91,1.05,-3.8,-0.55,-806.16,-62.91,,10-30
405,000776,广发证券,0.31,-49.18,5.46,5.65,0.25,181135.2,16.14,,10-30
406,600363,联创光电,0.15,-14.17,2.85,5.36,0.01,5568.49,-14.21,,10-30
407,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
408,600083,博信股份,-0.02,-129.82,0.11,-14.58,-0.03,-399.56,-130.41,,10-30
409,600839,四川长虹,0.04,-26.94,2.91,1.5,-0.12,20017.97,-27.04,,10-30
410,600157,永泰能源,0.33,-13.48,4.61,8.1,0.85,55342.3,171.4,,10-30
411,000978,桂林旅游,0.1,-20.16,4.06,2.52,0.11,3694.57,-20.67,,10-30
412,600966,博汇纸业,0.08,-78.99,6.17,1.24,-0.18,3834.31,-78.99,,10-30
413,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
414,002013,中航机电,0.11,-29.03,1.89,6.07,0.23,3119.15,-7.41,,10-30
415,601006,大秦铁路,0.59,-4.84,4.43,13.54,0.62,875300.06,-4.88,,10-30
416,600608,ST沪科,-0.12,-239.29,-0.29,,-0.08,-3847.26,-239.25,,10-30
417,601106,中国一重,0.01,-60.5,2.56,0.31,-0.26,5139.88,-48.08,,10-30
418,601117,中国化学,0.43,53.57,3.46,13.07,0.26,210209.77,53.59,,10-30
419,600650,锦江投资,0.25,-31.88,3.75,6.53,0.37,13792.1,-31.81,,10-30
420,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
421,000999,华润三九,0.76,31.03,5.16,15.44,0.87,74066.6,29.76,,10-30
422,600572,康恩贝,0.25,-24.24,2.11,12.06,0.17,17786.03,-23.06,,10-30
423,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
424,600210,紫江企业,0.15,-56.7,2.56,5.73,0.49,21777.84,-56.87,,10-30
425,600267,海正药业,0.3,-56.87,5.52,5.43,0.44,24795.84,-29.07,,10-30
426,600662,强生控股,0.11,-15.34,2.73,4.16,0.23,12027.93,-15.33,,10-30
427,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
428,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
429,600716,凤凰股份,0.1,-322.22,2.31,4.43,0.03,7421.39,-320.7,,10-30
430,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
431,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
432,603333,尚纬股份,0.19,-47.22,4.44,5.22,-0.43,5689.45,-38.78,,10-30
433,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
434,600398,海澜之家,0.18,28.57,3.19,5.68,0.09,11503.07,28.32,,10-30
435,600784,鲁银投资,0.12,-80.0,1.72,7.1,-1.0,5949.21,-60.05,,10-30
436,600048,保利地产,0.54,-6.9,5.3,10.48,1.54,382052.45,10.21,,10-30
437,000900,现代投资,0.76,-49.67,9.33,8.46,0.84,45317.55,-24.77,,10-30
438,000425,徐工机械,0.95,-30.66,8.04,12.33,-1.67,196749.1,-30.51,,10-30
439,000938,紫光股份,0.23,38.89,4.44,5.42,-1.9,4634.82,39.04,,10-30
440,000551,创元科技,0.05,-76.19,3.16,1.6,0.07,1988.37,-63.79,,10-30
441,600197,伊力特,0.44,51.26,2.85,15.84,0.61,19297.74,51.27,,10-30
442,601360,三六零,0.44,,5.61,8.13,0.79,9500.62,,,10-30
443,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
444,600273,嘉化能源,-0.19,-45.71,1.67,-3.37,0.86,-5839.46,-47.1,,10-30
445,600687,*ST刚泰,0.15,-75.21,2.53,5.99,-0.18,1873.0,-75.27,,10-30
446,600310,桂东电力,0.4,5.44,9.86,4.83,1.02,11075.15,5.44,,10-30
447,600704,物产中大,0.41,-33.65,4.56,9.35,-0.34,32653.94,-20.38,,10-30
448,000725,京东方A,-0.05,-70.63,1.85,-2.51,0.03,-63527.29,-70.36,,10-30
449,600737,中粮糖业,-0.19,312.77,2.52,-7.34,0.92,-19546.91,311.24,,10-30
450,603001,奥康国际,1.0,,8.63,15.84,-0.46,36736.72,,,10-30
451,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
452,600386,北巴传媒,0.31,4.0,3.6,9.02,0.54,12585.99,3.29,,10-30
453,000012,南玻A,0.19,-64.15,3.35,5.83,0.67,40277.07,-63.72,,10-30
454,002212,南洋股份,0.15,-25.0,3.29,4.49,-0.27,7470.38,-26.97,,10-30
455,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
456,600469,风神股份,0.61,5.21,5.83,10.69,1.5,22715.06,5.17,,10-30
457,600851,海欣股份,0.02,-58.25,2.32,0.8,-0.03,2132.22,-58.39,,10-30
458,000488,晨鸣纸业,0.06,-80.65,6.48,0.99,0.16,13315.42,-78.96,,10-30
459,600885,宏发股份,0.3,-169.77,0.06,,0.1,4643.3,-170.06,,10-30
460,600939,重庆建工,,,,,,48797.04,,,10-30
461,600185,格力地产,0.35,20.69,4.02,9.69,-2.69,20453.1,23.2,,10-30
462,600583,海油工程,0.12,-700.0,2.51,4.79,0.17,46085.62,-601.82,,10-30
463,600998,九州通,0.13,17.77,3.07,4.5,-0.75,18926.43,17.78,,10-30
464,600202,哈空调,0.01,-21.71,2.38,0.58,-0.22,526.12,-21.59,,10-30
465,601038,一拖股份,0.38,,4.42,,-0.5,32616.66,,,10-30
466,600221,海航控股,0.38,-30.91,3.86,8.95,1.26,170034.8,-25.35,,10-30
467,600259,广晟有色,0.15,-76.19,2.04,7.67,-0.17,3757.46,-76.08,,10-30
468,000670,*ST盈方,0.0,-92.16,0.76,0.16,-0.07,32.77,-92.13,,10-30
469,601616,广电电气,0.05,-80.36,2.76,1.41,0.02,3629.94,-71.63,,10-30
470,601886,江河集团,0.54,14.89,7.69,7.16,-1.49,30388.22,39.31,,10-30
471,000731,四川美丰,0.45,14.94,4.49,10.37,0.59,22728.07,15.29,,10-30
472,600760,中航沈飞,-0.22,-24755.56,2.0,-10.5,0.6,-7655.49,-23973.86,,10-30
473,600391,航发科技,0.07,-74.07,4.88,1.42,-0.28,2301.76,-54.27,,10-30
474,600416,*ST湘电,0.01,-95.24,3.73,0.22,-2.71,516.43,-95.91,,10-30
475,000039,中集集团,0.6,-52.3,7.16,8.38,0.35,158433.4,-52.3,,10-30
476,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
477,000065,北方国际,0.18,0.0,3.46,5.15,-2.76,2856.77,-2.41,,10-30
478,000078,海王生物,0.09,18.21,1.31,7.32,-0.04,6015.98,18.23,,10-30
479,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
480,600839,四川长虹,0.04,-26.94,2.91,1.5,-0.12,20017.97,-27.04,,10-30
481,600540,新赛股份,-0.27,-6.71,1.95,-12.85,1.5,-8166.55,10.24,,10-30
482,600897,厦门空港,0.94,14.65,7.16,13.88,1.03,27851.9,14.65,,10-30
483,600162,香江控股,-0.1,126.76,1.74,-5.72,1.93,-7835.59,131.49,,10-30
484,000552,靖远煤电,1.66,403.03,11.74,15.51,0.48,29598.27,408.98,,10-30
485,600992,贵绳股份,0.07,-43.77,5.23,1.39,-1.58,1201.29,-44.9,,10-30
486,600596,新安股份,0.01,-70.26,5.77,0.2,-0.11,770.71,-70.14,,10-30
487,601117,中国化学,0.43,53.57,3.46,13.07,0.26,210209.77,53.59,,10-30
488,600650,锦江投资,0.25,-31.88,3.75,6.53,0.37,13792.1,-31.81,,10-30
489,600668,尖峰集团,0.49,-25.76,4.5,11.27,0.07,16961.53,-24.96,,10-30
490,000685,中山公用,0.39,-77.84,7.63,5.24,0.21,30396.34,-71.15,,10-30
491,600292,远达环保,0.14,184.33,5.21,2.79,0.54,7335.94,289.02,,10-30
492,002100,天康生物,0.31,6.9,4.04,7.93,1.07,9214.1,7.13,,10-30
493,600688,上海石化,-0.22,-197.82,2.25,-9.39,0.14,-160937.7,-197.44,,10-30
494,300362,天翔环境,,,,,,2017.43,11.93,,10-30
495,600705,中航资本,0.39,3321.05,3.35,11.99,-6.46,52663.16,16304.52,,10-30
496,002454,松芝股份,0.45,-26.82,6.06,7.37,0.45,14107.24,-26.83,,10-30
497,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
498,600369,西南证券,0.09,0.0,4.41,2.01,-0.38,20225.9,0.32,,10-30
499,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
500,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
501,600072,中船科技,-0.01,-108.47,2.92,-0.18,-0.24,-250.92,-108.92,,10-30
502,000921,海信家电,0.44,81.2,1.03,54.22,0.28,59499.59,81.17,,10-30
503,600528,中铁工业,0.26,-9.02,3.76,6.97,-1.32,37530.63,-9.02,,10-30
504,600886,国投电力,0.19,16.2,3.4,5.59,1.83,68375.7,104.86,,10-30
505,000520,长航凤凰,-0.93,43.18,-0.73,,0.01,-62873.16,43.18,,10-30
506,600150,中国船舶,0.4,-77.18,13.09,3.04,-1.89,54605.92,-70.3,,10-30
507,600548,深高速,0.27,-18.21,4.33,6.2,0.54,57856.65,-18.19,,10-30
508,600584,长电科技,0.01,-89.63,2.84,0.43,0.57,1040.21,-89.63,,10-30
509,600999,招商证券,0.26,-34.46,5.44,4.85,-1.91,121715.06,-34.46,,10-30
510,600601,方正科技,0.02,-56.08,1.94,1.0,-0.14,4269.6,-56.19,,10-30
511,000650,仁和药业,0.17,-43.68,1.52,14.28,0.18,17301.29,-10.25,,10-30
512,600655,豫园股份,0.34,-29.22,3.74,9.46,0.79,49466.56,-29.26,,10-30
513,601515,东风股份,0.76,,3.73,23.06,0.77,41529.5,,,10-30
514,000713,丰乐种业,0.05,-47.15,3.84,2.46,-0.1,1440.9,-47.13,,10-30
515,600317,营口港,0.17,-4.0,4.26,4.01,0.41,37290.04,93.97,,10-30
516,000760,*ST斯太,-0.04,-500.0,0.73,-5.25,0.34,-931.04,-423.94,,10-30
517,600743,华远地产,0.22,-8.33,1.68,13.93,0.71,35229.4,15.93,,10-30
518,600392,盛和资源,-0.92,236.63,0.49,-96.52,0.6,-14349.36,236.6,,10-30
519,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
520,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
521,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
522,000927,*ST夏利,0.05,-23.49,2.33,2.25,-0.7,8318.7,-23.47,,10-30
523,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
524,000999,华润三九,0.76,31.03,5.16,15.44,0.87,74066.6,29.76,,10-30
525,600572,康恩贝,0.25,-24.24,2.11,12.06,0.17,17786.03,-23.06,,10-30
526,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
527,600210,紫江企业,0.15,-56.7,2.56,5.73,0.49,21777.84,-56.87,,10-30
528,600267,海正药业,0.3,-56.87,5.52,5.43,0.44,24795.84,-29.07,,10-30
529,600662,强生控股,0.11,-15.34,2.73,4.16,0.23,12027.93,-15.33,,10-30
530,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
531,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
532,600716,凤凰股份,0.1,-322.22,2.31,4.43,0.03,7421.39,-320.7,,10-30
533,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
534,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
535,603333,尚纬股份,0.19,-47.22,4.44,5.22,-0.43,5689.45,-38.78,,10-30
536,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
537,600398,海澜之家,0.18,28.57,3.19,5.68,0.09,11503.07,28.32,,10-30
538,600784,鲁银投资,0.12,-80.0,1.72,7.1,-1.0,5949.21,-60.05,,10-30
539,600048,保利地产,0.54,-6.9,5.3,10.48,1.54,382052.45,10.21,,10-30
540,000899,赣能股份,0.18,-165.99,1.97,9.62,1.22,11781.59,-165.99,,10-30
541,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
542,600895,张江高科,0.1,400.0,3.95,2.4,0.21,15006.04,305.22,,10-30
543,600160,巨化股份,0.43,-78.58,4.11,10.45,0.18,60215.05,-62.04,,10-30
544,600989,宝丰能源,,,,,,17088.09,,,10-30
545,600215,长春经开,-0.13,912.4,5.02,-2.57,-0.48,-6073.76,912.74,,10-30
546,000612,焦作万方,0.17,-77.79,5.31,3.17,0.37,7903.94,-77.84,,10-30
547,600332,白云山,0.36,21.96,4.92,7.52,0.73,29262.43,21.93,,10-30
548,000758,中色股份,0.12,-45.83,3.12,3.74,-1.68,8936.53,-46.11,,10-30
549,600354,*ST敦种,-0.49,11.24,1.99,-21.89,0.81,-21931.2,144.59,,10-30
550,600759,洲际油气,0.07,42.28,1.68,4.44,-0.12,9034.19,42.36,,10-30
551,688029,南微医学,,,,,,1055.5,-40.36,,10-30
552,600031,三一重工,0.77,-23.76,3.03,27.04,0.11,587442.95,-23.42,,10-30
553,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
554,000858,五粮液,2.06,61.94,7.64,29.8,1.73,780187.02,61.92,,10-30
555,600468,百利电气,0.07,-37.18,1.25,5.64,0.06,3104.47,-37.2,,10-30
556,600489,中金黄金,0.4,-44.44,3.22,12.78,0.41,117772.99,-17.2,,10-30
557,600867,通化东宝,0.17,-67.69,2.62,6.26,0.14,13214.99,-67.68,,10-30
558,600526,菲达环保,0.09,142.59,3.86,2.26,0.1,1206.24,132.33,,10-30
559,600599,熊猫金控,0.19,130.49,2.18,9.08,0.03,2386.87,129.96,,10-30
560,600237,铜峰电子,0.09,-20.82,1.99,4.46,-0.14,3482.86,-18.3,,10-30
561,601222,林洋能源,0.51,18.6,6.27,8.33,-0.07,17741.12,86.44,,10-30
562,002393,力生制药,1.4,-10.83,15.04,9.04,1.25,25459.14,-11.05,,10-30
563,600018,上港集团,0.15,-7.36,2.02,7.68,0.24,352493.8,-4.04,,10-30
564,000812,陕西金叶,0.1,22.44,1.58,6.35,0.06,4442.41,22.46,,10-30
565,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
566,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
567,002253,川大智胜,0.18,-33.33,5.37,3.28,-0.07,2471.74,23.82,,10-30
568,000416,民生控股,-0.03,-210.0,1.38,-1.96,0.03,-1460.98,-209.77,,10-30
569,600872,中炬高新,0.11,4.68,2.4,4.86,0.19,9088.41,4.53,,10-30
570,600531,豫光金铅,0.13,-75.93,6.25,2.03,2.63,3755.19,-76.3,,10-30
571,600889,南京化纤,-0.06,-161.0,2.87,-2.12,0.87,-1883.27,-161.33,,10-30
572,600587,新华医疗,0.71,22.41,8.56,9.89,0.06,11649.78,49.28,,10-30
573,601002,晋亿实业,-0.08,-153.95,2.22,-3.65,0.43,-6088.9,-154.15,,10-30
574,002672,东江环保,1.46,,13.8,12.66,1.42,20383.36,,,10-30
575,600226,瀚叶股份,0.11,-55.16,3.34,3.23,0.46,4303.24,-55.16,,10-30
576,601555,东吴证券,0.11,,3.72,3.06,-0.92,22785.69,,,10-30
577,000676,智度股份,-0.14,211.62,0.84,-15.56,0.23,-4470.67,211.58,,10-30
578,600326,西藏天路,0.13,10.44,2.22,6.18,-0.1,7294.07,10.45,,10-30
579,000751,锌业股份,-0.73,189.68,-0.62,,0.12,-81107.51,190.02,,10-30
580,600004,白云机场,0.5,16.51,6.12,8.2,1.07,57625.28,16.51,,10-30
581,600383,金地集团,0.21,90.91,4.73,4.4,0.3,92085.87,91.91,,10-30
582,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
583,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
584,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
585,600861,北京城乡,0.2,5.2,6.68,2.99,-0.21,6283.34,5.22,,10-30
586,000422,ST宜化,0.71,-50.28,6.54,11.44,2.65,63352.85,-17.72,,10-30
587,000509,*ST华塑,0.01,-102.36,-0.45,,-0.02,162.89,-102.37,,10-30
588,600593,大连圣亚,0.45,55.38,3.46,13.76,0.84,4145.12,54.77,,10-30
589,600213,亚星客车,-0.04,-191.16,0.77,-5.49,-0.44,-952.1,-191.04,,10-30
590,600231,凌钢股份,0.15,-70.0,4.93,3.12,2.47,12181.5,-69.93,,10-30
591,601336,新华保险,0.74,,11.05,6.97,14.42,232400.0,,,10-30
592,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
593,002403,爱仕达,0.07,-46.15,6.55,1.15,0.49,1795.37,-44.02,,10-30
594,000728,国元证券,0.19,-17.39,7.57,2.5,-1.15,37062.51,-19.32,,10-30
595,600353,旭光股份,0.43,1204.88,3.46,14.39,-0.05,11638.03,1281.05,,10-30
596,000785,居然之家,0.19,-38.11,3.09,6.42,0.4,4831.67,-37.36,,10-30
597,600371,万向德农,0.37,0.81,2.37,15.91,0.45,6338.77,0.72,,10-30
598,600410,华胜天成,0.12,-37.23,3.54,3.3,-0.2,7617.17,-19.04,,10-30
599,600794,保税科技,0.53,3.92,2.89,20.15,0.89,11397.89,3.92,,10-30
600,000048,京基智农,0.08,2596.67,1.0,8.42,-0.03,3161.79,2471.21,,10-30
601,600820,隧道股份,0.59,40.48,8.2,7.34,0.85,77161.38,150.17,,10-30
602,000078,海王生物,0.09,18.21,1.31,7.32,-0.04,6015.98,18.23,,10-30
603,600478,科力远,-0.07,-800.0,3.29,-2.07,0.05,-2164.76,-652.25,,10-30
